Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 0, DotDistance, 1, 0.109297745, 0.40026498, 0.17170824, 0.3428588, 0.019020326, 0.4059816, 0.059048157, 20.588238, -0.084620565, 0.46700507, 0.22580624, 0.22580603, 0.2258058, 0.22580557, 0.22580534, 1.531488E-7, -9.7239564E-8, 68944, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 0, EllenbergDistance, 1, 0.08775455, 0.86147505, 0.1592836, 0.3161784, 0.10806132, 0.7802794, 0.13027942, 18.181818, -0.1365922, 0.058375634, 0.1678053, 0.11263446, 0.07560263, 0.050746083, 0.034061845, 1.2339407E-11, -0.099684134, 269355, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 0, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9998936, 0.99977726, 0.99965113, 0.99951464, 0.9993692, NaN, 1.3248857E-4, 2588, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 1, CosineDistance, 1, 0.36587146, 0.22125718, 0.27575454, 0.6324435, 0.41533193, 0.25518999, 0.6004263, 50.802135, -0.019271975, 0.9492386, 0.55840176, 0.3492829, 0.22116318, 0.14181852, 0.09212083, -0.23264983, -0.31912363, 1333, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 1, ModifiedCosineDistance, 1, 0.37468734, 0.22052112, 0.2776388, 0.63040376, 0.3902253, 0.2430804, 0.5902103, 51.336895, -0.021771947, 0.9670051, 0.52362525, 0.3139653, 0.19498272, 0.12545279, 0.08353576, -0.27192807, -0.293618, 3716, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 1, DotDistance, 1, 0.16519675, 0.28676578, 0.20963141, 0.39701745, 0.12382816, 0.3175362, 0.23241438, 29.946524, -0.09561472, 0.93401015, 0.5333321, 0.53333104, 0.53332984, 0.53332865, 0.5333275, 3.637041E-7, 5.691865E-7, 67121, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 1, EllenbergDistance, 1, 0.08782188, 0.7716767, 0.15769683, 0.32733792, 0.103751175, 0.6727996, 0.1287541, 17.914438, -0.12727962, 0.11675127, 0.16780467, 0.112633616, 0.07560179, 0.050745327, 0.034061212, 2.2941538E-11, -0.09968415, 271739, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.99984944, 0.9996891, 0.9995186, 0.99933845, 0.9991485, NaN, 1.7662309E-4, 2573, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 2, CosineDistance, 1, 0.35526034, 0.24407478, 0.28935426, 0.6314289, 0.43818223, 0.32620415, 0.5804211, 51.87166, -0.016253356, 0.93654823, 0.56563324, 0.34536672, 0.21299897, 0.13271192, 0.08354779, -0.23818637, -0.29942018, 1330, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 2, ModifiedCosineDistance, 1, 0.3411666, 0.23936406, 0.28133923, 0.6267587, 0.44230855, 0.32366452, 0.5869239, 51.87166, -0.01770384, 0.9390863, 0.54952186, 0.3363972, 0.2160034, 0.14625172, 0.10470865, -0.26432353, -0.3277265, 1536, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 2, DotDistance, 1, 0.08849225, 0.24304432, 0.1297446, 0.29141638, 0.058650643, 0.26719537, 0.11006953, 17.379677, -0.14777616, 0.3147208, 0.29032215, 0.29032177, 0.29032135, 0.29032093, 0.29032052, 1.8837417E-7, -4.3283098E-8, 68155, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 2, EllenbergDistance, 1, 0.08958712, 0.76181364, 0.16032095, 0.32377708, 0.019554088, 0.6753391, 0.051041555, 17.647058, -0.115343556, 0.13959391, 0.13424918, 0.09011422, 0.06048881, 0.04060287, 0.027254513, 8.559264E-12, -0.119621, 271620, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 1, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9998054, 0.9996008, 0.9993866, 0.9991619, 0.9989277, NaN, 2.207537E-4, 2576, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 0, CosineDistance, 1, 0.46366546, 0.29868984, 0.3633271, 0.70960635, 0.38695607, 0.31877273, 0.5776522, 54.812836, -0.012856556, 0.9213198, 0.54738873, 0.33389133, 0.2050911, 0.12693052, 0.07920036, -0.257459, -0.29132843, 1086, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 0, ModifiedCosineDistance, 1, 0.47100762, 0.29177094, 0.36033088, 0.7243752, 0.36971503, 0.31555188, 0.56152904, 54.54545, -0.01716282, 0.93147206, 0.5145926, 0.29982075, 0.17922558, 0.11026951, 0.070014045, -0.32365954, -0.30548444, 2014, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 0, DotDistance, 1, 0.089621514, 0.4406006, 0.14894624, 0.31969574, 0.06351488, 0.3884586, 0.109277114, 20.588238, -0.17756103, 0.3401015, 0.26666617, 0.26666573, 0.26666522, 0.26666474, 0.26666427, 1.2476414E-7, 1.2913966E-7, 73219, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 0, EllenbergDistance, 1, 0.08670573, 0.83424115, 0.15708503, 0.31409192, 0.10769541, 0.7775562, 0.13099231, 17.914438, -0.14087792, 0.07106599, 0.16780512, 0.11263422, 0.0756024, 0.05074588, 0.034061674, 1.4428736E-11, -0.09968419, 270086, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 0, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9997613, 0.999513, 0.99925363, 0.9989857, 0.99870867, NaN, 2.6488042E-4, 2579, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 1, CosineDistance, 1, 0.45097122, 0.28367436, 0.34827396, 0.7001198, 0.39016938, 0.27807033, 0.57263356, 50.802135, -0.010831223, 0.93147206, 0.57082796, 0.35157663, 0.21867263, 0.13741094, 0.08726968, -0.26184183, -0.29777923, 1207, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 1, ModifiedCosineDistance, 1, 0.4462928, 0.27646106, 0.34142348, 0.6988762, 0.39013618, 0.28822222, 0.5568833, 50.802135, -0.012015291, 0.9467005, 0.5228667, 0.31139746, 0.19102941, 0.12076586, 0.078640774, -0.31953427, -0.3622068, 12190, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 1, DotDistance, 1, 0.09531148, 0.30045635, 0.14471585, 0.30245787, 0.030677272, 0.32069308, 0.06279636, 19.786095, -0.14877115, 0.56345177, 0.19354813, 0.19354789, 0.19354764, 0.19354738, 0.19354714, 1.6750907E-7, -1.3540767E-7, 69520, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 1, EllenbergDistance, 1, 0.08669139, 0.7743265, 0.15592577, 0.32377553, 0.021168182, 0.6761797, 0.045403507, 17.647058, -0.12091374, 0.1142132, 0.1118741, 0.075094886, 0.05040704, 0.033835456, 0.022711867, 2.3555324E-11, -0.0996842, 270874, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9997169, 0.9994243, 0.99912256, 0.9988096, 0.9984859, NaN, 3.0900323E-4, 2582, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 2, CosineDistance, 1, 0.4136373, 0.29648167, 0.3453953, 0.6903024, 0.390291, 0.3026121, 0.55165553, 55.61497, -0.011867165, 0.92639595, 0.53042257, 0.3255068, 0.20135151, 0.12558597, 0.079003304, -0.24292998, -0.3464134, 1325, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 2, ModifiedCosineDistance, 1, 0.37593502, 0.25894302, 0.30665967, 0.67730236, 0.38759252, 0.30077568, 0.5500287, 54.278076, -0.017765604, 0.92893404, 0.47235942, 0.27230608, 0.16090353, 0.09760853, 0.060880803, -0.26343498, -0.3851276, 12547, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 2, DotDistance, 1, 0.14910753, 0.3025173, 0.199757, 0.3797116, 0.048473123, 0.21208799, 0.14095278, 25.401068, -0.14542194, 0.4314721, 0.38709623, 0.38709566, 0.38709512, 0.38709456, 0.387094, 3.3706726E-7, 8.1075484E-8, 67116, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 2, EllenbergDistance, 1, 0.09113305, 0.77874285, 0.16317087, 0.3295967, 0.019152196, 0.68109447, 0.050073467, 17.647058, -0.116127275, 0.13705584, 0.13424909, 0.09011409, 0.060488664, 0.040602744, 0.027254408, 1.5123514E-11, -0.11962106, 267528, 
31, TermFrequencyWeight NoGlobalWeight, 0.0, 2, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9996732, 0.9993365, 0.99898845, 0.9986336, 0.9982682, NaN, 3.5312213E-4, 2539, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 0, CosineDistance, 1, 0.17199887, 0.2714559, 0.21057437, 0.32317555, 0.2930205, 0.277052, 0.43651107, 30.481285, -0.030586904, 0.6040609, 0.60680014, 0.5202629, 0.44734916, 0.38580722, 0.33376846, -0.24531007, -0.33774522, 2261, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 0.2260545, 0.29427353, 0.25569198, 0.36548296, 0.2593543, 0.21950042, 0.39934653, 36.096256, -0.03322431, 0.6954315, 0.61518013, 0.5597966, 0.51043934, 0.46638712, 0.4270114, -0.25022358, -0.28203022, 83727, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 0, DotDistance, 1, 0.08204684, 0.557044, 0.14302723, 0.31994963, 0.018463887, 0.57213014, 0.034285776, 17.112297, -0.16085342, 0.2538071, 0.0540785, 0.022027463, 0.009009765, 0.0037001434, 0.0015255265, 0.036474794, 0.0021919394, 82915, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 0, EllenbergDistance, 1, 0.08643457, 0.97512144, 0.15879372, 0.2965514, 0.006173898, 0.8694762, 0.021182243, 17.112297, -0.004686673, 0.0, 0.047951885, 0.03219137, 0.021610914, 0.014507976, 0.009739586, 1.4879481E-7, -0.056980096, 258394, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 0, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.99962866, 0.99924785, 0.9988583, 0.99845684, 0.9980449, NaN, 3.9728137E-4, 2533, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 1, CosineDistance, 1, 0.15825905, 0.2456941, 0.19251399, 0.4114189, 0.16609818, 0.22610113, 0.23896858, 28.342247, -0.011009155, 0.9010152, 0.50464237, 0.43949196, 0.38353524, 0.3353829, 0.29386833, -0.2981028, -0.38343617, 1069, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 1, ModifiedCosineDistance, 1, 0.16170353, 0.21742971, 0.18547122, 0.43500108, 0.16891603, 0.2229019, 0.24133871, 29.144382, -0.011474496, 0.92639595, 0.4955604, 0.45065504, 0.41188923, 0.37798944, 0.34802926, -0.3493154, -0.37278068, 55537, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 1, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.0046179504, 0.87096775, 0.015567276, 17.647058, NaN, 0.0, 0.020934802, 0.008327053, 0.0033121787, 0.0013174562, 5.240329E-4, NaN, 0.04851718, 82241, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 1, EllenbergDistance, 1, 0.086776085, 0.95421755, 0.15908505, 0.3023181, 0.06955635, 0.85743386, 0.07674176, 18.181818, -0.10348934, 0.0, 0.06710716, 0.045033637, 0.030220704, 0.020280158, 0.013609354, 8.187284E-8, -0.013300115, 264688, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9995851, 0.99915993, 0.99872386, 0.9982809, 0.9978275, NaN, 4.4145845E-4, 2528, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 2, CosineDistance, 1, 0.15434119, 0.20830266, 0.17730719, 0.43196484, 0.14139763, 0.19946033, 0.22831668, 29.946524, -0.011892843, 0.92639595, 0.4317478, 0.38567248, 0.34489357, 0.30875915, 0.2767027, -0.32178065, -0.45488593, 2497, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 0.15479974, 0.21507435, 0.18002588, 0.44503334, 0.11116657, 0.20389657, 0.19303259, 29.411762, -0.011981616, 0.93654823, 0.4343113, 0.3977223, 0.36812165, 0.34272903, 0.32019627, -0.38348997, -0.42852625, 60191, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 2, DotDistance, 1, 0.08856652, 0.8798763, 0.16093378, 0.28882092, 0.007865757, 0.79003197, 0.024845164, 18.98396, -0.4693821, 0.065989845, 0.025528273, 0.009790479, 0.0037605665, 0.0014466527, 5.573524E-4, -0.07029468, -0.03140405, 81833, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 2, EllenbergDistance, 1, 0.08691612, 0.9362579, 0.15906562, 0.2995172, 0.024005502, 0.84876883, 0.051833272, 18.4492, -0.27812082, 0.015228426, 0.06710008, 0.045024123, 0.030211108, 0.020271568, 0.013602135, 3.0062882E-8, -0.013305129, 268134, 
31, NoLocalWeight EntropyWeight, 0.0, 0, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9996611, 1.0001671, 1.0002357, 1.0002944, 1.0003432, NaN, -6.23931E-5, 2529, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 0, CosineDistance, 1, 0.20182008, 0.31341088, 0.24553108, 0.33617765, 0.27296633, 0.2770858, 0.40831077, 33.68984, -0.023119206, 0.61928934, 0.57797045, 0.49450582, 0.4243388, 0.36524716, 0.3153906, -0.24711105, -0.34765345, 1426, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 0, ModifiedCosineDistance, 1, 0.20459837, 0.31046665, 0.24665223, 0.33150402, 0.21935265, 0.26145348, 0.37373933, 33.68984, -0.0251259, 0.62690353, 0.614709, 0.5590236, 0.5094968, 0.46537593, 0.4260069, -0.2663449, -0.35949364, 3212, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 0, DotDistance, 1, 0.08291867, 0.5691153, 0.14474793, 0.31833562, 0.017610317, 0.5728538, 0.03399248, 17.379677, -0.15828376, 0.24873096, 0.054141983, 0.022081066, 0.009043736, 0.003719296, 0.001535657, 0.03871665, 0.0022243154, 82788, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 0, EllenbergDistance, 1, 0.08015513, 0.769763, 0.14519152, 0.3076617, 0.067481875, 0.7892205, 0.09748015, 16.844923, -0.3319266, 0.08121827, 0.15482932, 0.10387909, 0.069695085, 0.046760198, 0.03137245, 9.194368E-8, -0.030713942, 258468, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 0, UnbiasedEllenbergDistance, 1, 0.08708522, 0.98748714, 0.16005537, 0.2961583, 0.029028406, 0.87021756, 0.09871944, 17.379677, -0.3868624, 0.0, 0.33333936, 0.3333421, 0.33334157, 0.33333775, 0.3333306, 1.3201651E-6, -1.7437297E-6, 6591, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 1, CosineDistance, 1, 0.15435407, 0.23745032, 0.1870904, 0.4147741, 0.18101153, 0.2780093, 0.25542518, 28.877008, -0.007933457, 0.9111675, 0.5312295, 0.46156442, 0.40200073, 0.35095465, 0.30710796, -0.2980557, -0.37581596, 831, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 1, ModifiedCosineDistance, 1, 0.15228666, 0.23774473, 0.18565352, 0.41115773, 0.12914568, 0.2787913, 0.20745493, 28.342247, -0.012502957, 0.93147206, 0.52089363, 0.47015858, 0.42648146, 0.38844234, 0.35499325, -0.3552217, -0.36826524, 55520, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 1, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.0046179504, 0.87096775, 0.015567276, 17.647058, NaN, 0.0, 0.02095017, 0.008339283, 0.0033194788, 0.0013213292, 5.2595953E-4, NaN, 0.048478447, 82240, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 1, EllenbergDistance, 1, 0.086776085, 0.95421755, 0.15908505, 0.3023181, 0.06955635, 0.85743386, 0.07674176, 18.181818, -0.10094449, 0.0, 0.06707495, 0.044990424, 0.030177211, 0.020241255, 0.013576726, 8.183767E-8, -0.013314137, 264582, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9999741, 0.9999382, 0.99989235, 0.99983656, 0.9997709, NaN, 5.206168E-5, 2536, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 2, CosineDistance, 1, 0.14952138, 0.18165758, 0.1640303, 0.44706303, 0.1482314, 0.23412628, 0.22139777, 29.679144, -0.007797581, 0.92893404, 0.46017286, 0.41096377, 0.36758512, 0.3292615, 0.29533425, -0.3218824, -0.44664007, 1307, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 2, ModifiedCosineDistance, 1, 0.15048754, 0.2044752, 0.17337577, 0.4423802, 0.17885914, 0.20518653, 0.23973094, 28.609627, -0.007452675, 0.93654823, 0.5334106, 0.49172696, 0.45473444, 0.42173108, 0.39214134, -0.37999922, -0.30337223, 8546, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 2, DotDistance, 1, 0.08598969, 0.94553214, 0.15764286, 0.2991048, 0.013977142, 0.85231644, 0.02108136, 17.379677, -0.08058781, 0.0, 0.038636018, 0.014946479, 0.0057893535, 0.0022451996, 8.717703E-4, 0.31189552, 0.0018637212, 81934, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 2, EllenbergDistance, 1, 0.08691612, 0.9362579, 0.15906562, 0.2995172, 0.024005502, 0.84876883, 0.051833272, 18.4492, -0.2773003, 0.015228426, 0.06706759, 0.04498054, 0.030167254, 0.02023234, 0.0135692395, 3.0055812E-8, -0.013319148, 267963, 
31, NoLocalWeight EntropyWeight, 0.0, 1, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0004777, 1.0009481, 1.0014064, 1.0018535, 1.0022967, NaN, -4.523068E-4, 2446, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 0, CosineDistance, 1, 0.19513467, 0.33063447, 0.24542427, 0.3288628, 0.28303823, 0.33579275, 0.43303052, 34.224598, -0.021763446, 0.5964467, 0.6033245, 0.5142623, 0.43956414, 0.37681094, 0.32400158, -0.25132927, -0.33942294, 1189, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 0, ModifiedCosineDistance, 1, 0.18477198, 0.33402032, 0.23792797, 0.31467962, 0.30770716, 0.32620212, 0.4743048, 32.887703, -0.030690184, 0.5558376, 0.6924241, 0.6218788, 0.56070316, 0.5074002, 0.46075353, -0.2704947, -0.30317476, 45572, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 0, DotDistance, 1, 0.08323193, 0.5739732, 0.145382, 0.31758112, 0.017476896, 0.5731451, 0.033914812, 17.379677, -0.15704568, 0.24619289, 0.054232765, 0.022157717, 0.009092305, 0.0037466667, 0.0015501258, 0.040099986, 0.002200379, 82859, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 0, EllenbergDistance, 1, 0.08643457, 0.97512144, 0.15879372, 0.2965514, 0.002788212, 0.8694762, 0.009566175, 17.112297, -0.0043824865, 0.0, 0.021639021, 0.014515662, 0.009737245, 0.006531837, 0.0043816185, 1.4867373E-7, -0.02578738, 256741, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 0, UnbiasedEllenbergDistance, 1, 0.08708522, 0.98748714, 0.16005537, 0.2961583, 0.029028406, 0.87021756, 0.09871944, 17.379677, -0.38576338, 0.0, 0.3334694, 0.33360204, 0.33373162, 0.33385837, 0.33398092, 1.3205495E-6, 1.2821551E-4, 6598, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 1, CosineDistance, 1, 0.15064457, 0.24083616, 0.18535092, 0.40971085, 0.1766559, 0.27843362, 0.24613427, 28.074867, -0.006061284, 0.9086294, 0.5070408, 0.4436382, 0.38892302, 0.34161937, 0.3006502, -0.29770398, -0.40362746, 831, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 1, ModifiedCosineDistance, 1, 0.14931789, 0.23524216, 0.18268077, 0.4061607, 0.15133038, 0.27627644, 0.21123293, 29.144382, -0.008611153, 0.9010152, 0.506974, 0.46959057, 0.43575945, 0.4050685, 0.3771613, -0.35590562, -0.45964238, 29945, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 1, DotDistance, 1, 0.10468138, 0.3736199, 0.16354147, 0.32600126, 0.030419016, 0.36108232, 0.07869709, 21.925133, -0.16880813, 0.51522845, 0.111787416, 0.049333822, 0.02249704, 0.010620936, 0.005191197, 0.03041699, -0.023619432, 82168, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 1, EllenbergDistance, 1, 0.086776085, 0.95421755, 0.15908505, 0.3023181, 0.06955635, 0.85743386, 0.07674176, 18.181818, -0.09809827, 0.0, 0.06705446, 0.044962935, 0.030149559, 0.020216532, 0.013556005, 8.180902E-8, -0.013328323, 262507, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 1, UnbiasedEllenbergDistance, 1, 0.08708522, 0.98748714, 0.16005537, 0.2961583, 0.029028406, 0.87021756, 0.09871944, 17.379677, -0.33732992, 0.0, 0.33344582, 0.33355543, 0.33366144, 0.33376363, 0.33386382, 1.3204914E-6, 1.0477981E-4, 6597, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 2, CosineDistance, 1, 0.15385468, 0.20418078, 0.17548078, 0.45936152, 0.14757124, 0.19747028, 0.22385877, 29.679144, -0.011555711, 0.92385787, 0.4574937, 0.40606514, 0.36089647, 0.32117257, 0.28619036, -0.32441944, -0.4507884, 2616, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 2, ModifiedCosineDistance, 1, 0.14989541, 0.18990137, 0.16754334, 0.45418116, 0.1404109, 0.22768076, 0.22431499, 29.144382, -0.008276118, 0.93401015, 0.48147318, 0.4497402, 0.42063826, 0.39390814, 0.3693193, -0.37734738, -0.41563693, 65373, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 2, DotDistance, 1, 0.08598969, 0.94553214, 0.15764286, 0.2991048, 0.013977142, 0.85231644, 0.02108136, 17.379677, -0.07965758, 0.0, 0.038663402, 0.0149683235, 0.0058024214, 0.0022521496, 8.7523594E-4, 0.3126011, 0.001991094, 82181, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 2, EllenbergDistance, 1, 0.091246024, 0.89518625, 0.16561134, 0.28718674, 0.050659344, 0.7824863, 0.0762202, 19.251335, -0.3201224, 0.053299494, 0.08938586, 0.05992358, 0.04017227, 0.026931109, 0.018054258, -4.7173728E-8, -0.040000267, 266527, 
31, NoLocalWeight EntropyWeight, 0.0, 2, 2, UnbiasedEllenbergDistance, 1, 0.08708522, 0.98748714, 0.16005537, 0.2961583, 0.029028406, 0.87021756, 0.09871944, 17.379677, -0.3390089, 0.0, 0.33342257, 0.33350816, 0.3335909, 0.33367053, 0.33374587, 1.3205492E-6, 8.134418E-5, 6593, 
31, NoLocalWeight GfIdfWeight, 0.0, 0, 0, CosineDistance, 1, 0.28357637, 0.32636538, 0.30347002, 0.43028882, 0.2908647, 0.30837372, 0.52823055, 43.850266, -0.021363515, 0.6472081, 0.63593245, 0.45196563, 0.32429114, 0.2349216, 0.17181356, -0.3557505, -0.34849042, 1307, 
31, NoLocalWeight GfIdfWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 0.25931782, 0.337995, 0.2934748, 0.3918618, 0.32485217, 0.31303698, 0.60136896, 44.91979, -0.014061078, 0.5989848, 0.64851004, 0.47584143, 0.35610673, 0.27131078, 0.21007594, -0.49522087, -0.46663108, 12144, 
31, NoLocalWeight GfIdfWeight, 0.0, 0, 0, DotDistance, 1, 0.0866654, 0.872663, 0.15767215, 0.29104105, 0.055467136, 0.80825156, 0.07613518, 17.914438, -0.026206532, 0.055837564, 0.052554365, 0.01933373, 0.0071125035, 0.0026165515, 9.625784E-4, 0.0039392104, 8.2118093E-4, 82977, 
31, NoLocalWeight GfIdfWeight, 0.0, 0, 0, EllenbergDistance, 1, 0.093860134, 0.85470337, 0.16914538, 0.2825129, 0.10422439, 0.7256919, 0.15768151, 21.390373, -0.22045994, 0.10152284, 0.16757192, 0.11231992, 0.07528399, 0.050459426, 0.03381986, -8.2929927E-7, -0.033355683, 30945, 
31, NoLocalWeight GfIdfWeight, 0.0, 0, 0, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0002238, 1.0004379, 1.0006412, 1.0008351, 1.0010196, NaN, -1.9746831E-4, 2302, 
31, NoLocalWeight GfIdfWeight, 0.0, 0, 1, CosineDistance, 1, 0.22606343, 0.22140439, 0.22370966, 0.42486402, 0.3779183, 0.2676588, 0.55163467, 41.97861, -0.010268814, 0.88071066, 0.6723832, 0.50435436, 0.3812696, 0.2905343, 0.22321819, -0.29330954, -0.39033714, 1427, 
31, NoLocalWeight GfIdfWeight, 0.0, 0, 1, ModifiedCosineDistance, 1, 0.22783288, 0.2231709, 0.2254778, 0.43143475, 0.40838322, 0.26622272, 0.58328867, 43.850266, -0.010399498, 0.88324875, 0.69840795, 0.54904294, 0.4377919, 0.35350567, 0.2887442, -0.41093662, -0.4835584, 2103, 
31, NoLocalWeight GfIdfWeight, 0.0, 0, 1, DotDistance, 1, 0.0876477, 0.7840424, 0.1576696, 0.28122905, 0.0073029255, 0.75258744, 0.02426987, 18.181818, -0.03252092, 0.11928934, 0.023734171, 0.008731319, 0.003212074, 0.0011816568, 4.347075E-4, 0.0013121761, -0.03055366, 84732, 
